"","time","nu","id","tot_pfu"
"2439",5,278.25594022,99,2826038405
"2440",5,3.35160265,1,34033448
"2441",5,3.35160265,10,34038907
"2442",5,3.35160265,100,34037435
"2443",5,3.35160265,11,1
"2444",5,3.35160265,12,1
"2445",5,3.35160265,13,1
"2446",5,3.35160265,14,1
"2447",5,3.35160265,16,2
"2448",5,3.35160265,18,1
"2449",5,3.35160265,21,2
"2450",5,3.35160265,22,34040783
"2451",5,3.35160265,23,1
"2452",5,3.35160265,25,1
"2453",5,3.35160265,26,3
"2454",5,3.35160265,27,2
"2455",5,3.35160265,28,1
"2456",5,3.35160265,29,3
"2457",5,3.35160265,3,34037403
"2458",5,3.35160265,30,3
"2459",5,3.35160265,31,1
"2460",5,3.35160265,34,34038156
"2461",5,3.35160265,36,2
"2462",5,3.35160265,38,2
"2463",5,3.35160265,39,1
"2464",5,3.35160265,40,1
"2465",5,3.35160265,41,7029363
"2466",5,3.35160265,42,34049534
"2467",5,3.35160265,43,34041973
"2468",5,3.35160265,45,1
"2469",5,3.35160265,49,2
"2470",5,3.35160265,5,34035356
"2471",5,3.35160265,51,1
"2472",5,3.35160265,52,1
"2473",5,3.35160265,54,2
"2474",5,3.35160265,56,1
"2475",5,3.35160265,57,34036824
"2476",5,3.35160265,58,1
"2477",5,3.35160265,59,2
"2478",5,3.35160265,6,1
"2479",5,3.35160265,61,1
"2480",5,3.35160265,62,1
"2481",5,3.35160265,64,1
"2482",5,3.35160265,65,2
"2483",5,3.35160265,67,34037598
"2484",5,3.35160265,68,34041457
"2485",5,3.35160265,69,1
"2486",5,3.35160265,71,1
"2487",5,3.35160265,72,1
"2488",5,3.35160265,73,1
"2489",5,3.35160265,74,34045304
"2490",5,3.35160265,75,34045843
"2491",5,3.35160265,76,34035865
"2492",5,3.35160265,77,34038109
"2493",5,3.35160265,78,34047291
"2494",5,3.35160265,8,1
"2495",5,3.35160265,80,1
"2496",5,3.35160265,83,2
"2497",5,3.35160265,84,1
"2498",5,3.35160265,85,1
"2499",5,3.35160265,87,34044467
"2500",5,3.35160265,88,1
"2501",5,3.35160265,90,1
"2502",5,3.35160265,92,2
"2503",5,3.35160265,95,34036728
"2504",5,3.35160265,96,1
"2505",5,3.76493581,1,38232525
"2506",5,3.76493581,10,1
"2507",5,3.76493581,100,38243595
"2508",5,3.76493581,11,2
"2509",5,3.76493581,12,38247770
"2510",5,3.76493581,13,1
"2511",5,3.76493581,15,1
"2512",5,3.76493581,16,1
"2513",5,3.76493581,17,1
"2514",5,3.76493581,18,1
"2515",5,3.76493581,19,1
"2516",5,3.76493581,20,3
"2517",5,3.76493581,21,2
"2518",5,3.76493581,23,1
"2519",5,3.76493581,25,1
"2520",5,3.76493581,26,3
"2521",5,3.76493581,27,3
"2522",5,3.76493581,28,7266461
"2523",5,3.76493581,30,1
"2524",5,3.76493581,31,1
"2525",5,3.76493581,32,1
"2526",5,3.76493581,34,38216827
"2527",5,3.76493581,35,4
"2528",5,3.76493581,37,1
"2529",5,3.76493581,38,1
"2530",5,3.76493581,39,2
"2531",5,3.76493581,4,2
"2532",5,3.76493581,40,1
"2533",5,3.76493581,41,38239238
"2534",5,3.76493581,42,1
"2535",5,3.76493581,43,38240734
"2536",5,3.76493581,44,38234302
"2537",5,3.76493581,45,2
"2538",5,3.76493581,46,2
"2539",5,3.76493581,47,1
"2540",5,3.76493581,48,1
"2541",5,3.76493581,49,38241477
"2542",5,3.76493581,52,38235682
"2543",5,3.76493581,53,38239808
"2544",5,3.76493581,54,1
"2545",5,3.76493581,58,1
"2546",5,3.76493581,59,1
"2547",5,3.76493581,6,1
"2548",5,3.76493581,60,38243503
"2549",5,3.76493581,61,1
"2550",5,3.76493581,63,38249178
"2551",5,3.76493581,64,38235188
"2552",5,3.76493581,65,38240294
"2553",5,3.76493581,67,1
"2554",5,3.76493581,68,1
"2555",5,3.76493581,72,1
"2556",5,3.76493581,74,38234665
"2557",5,3.76493581,76,38234382
"2558",5,3.76493581,77,38239140
"2559",5,3.76493581,78,2
"2560",5,3.76493581,79,1
"2561",5,3.76493581,80,1
"2562",5,3.76493581,82,1
"2563",5,3.76493581,83,2
"2564",5,3.76493581,85,1
"2565",5,3.76493581,86,2
"2566",5,3.76493581,88,1
"2567",5,3.76493581,89,1
"2568",5,3.76493581,9,1
"2569",5,3.76493581,92,2
"2570",5,3.76493581,93,38233527
"2571",5,3.76493581,94,38232307
"2572",5,3.76493581,96,1
"2573",5,3.76493581,97,1
"2574",5,3.76493581,98,1
"2575",5,3.76493581,99,2
"2576",5,30.53855509,1,310175277
"2577",5,30.53855509,10,310142049
"2578",5,30.53855509,100,172336989
"2579",5,30.53855509,11,6
"2580",5,30.53855509,12,309463727
"2581",5,30.53855509,13,310157036
"2582",5,30.53855509,14,308735658
"2583",5,30.53855509,15,308071745
"2584",5,30.53855509,16,8383563
"2585",5,30.53855509,17,310129979
"2586",5,30.53855509,18,310158618
"2587",5,30.53855509,19,310173683
"2588",5,30.53855509,2,309213806
"2589",5,30.53855509,20,306041034
"2590",5,30.53855509,21,310169092
"2591",5,30.53855509,22,310167218
"2592",5,30.53855509,23,308471639
"2593",5,30.53855509,24,310154671
"2594",5,30.53855509,25,310213246
"2595",5,30.53855509,26,310150959
"2596",5,30.53855509,27,9
"2597",5,30.53855509,28,310143657
"2598",5,30.53855509,29,309011054
"2599",5,30.53855509,3,308701045
"2600",5,30.53855509,30,310184841
"2601",5,30.53855509,31,310165711
"2602",5,30.53855509,32,308195574
"2603",5,30.53855509,33,308463852
"2604",5,30.53855509,34,310131653
"2605",5,30.53855509,35,310192297
"2606",5,30.53855509,36,9
"2607",5,30.53855509,37,310153069
"2608",5,30.53855509,38,310120574
"2609",5,30.53855509,39,309638755
"2610",5,30.53855509,4,308284391
"2611",5,30.53855509,40,305602647
"2612",5,30.53855509,41,308567275
"2613",5,30.53855509,42,310162805
"2614",5,30.53855509,43,310159577
"2615",5,30.53855509,44,310146632
"2616",5,30.53855509,45,310160908
"2617",5,30.53855509,46,310208884
"2618",5,30.53855509,47,310191504
"2619",5,30.53855509,48,310185226
"2620",5,30.53855509,49,310151536
"2621",5,30.53855509,5,310187108
"2622",5,30.53855509,50,310155771
"2623",5,30.53855509,51,2
"2624",5,30.53855509,52,310179229
"2625",5,30.53855509,53,310138688
"2626",5,30.53855509,54,310162432
"2627",5,30.53855509,55,310170074
"2628",5,30.53855509,56,8
"2629",5,30.53855509,57,152819293
"2630",5,30.53855509,58,310181981
"2631",5,30.53855509,59,309122695
"2632",5,30.53855509,6,310214458
"2633",5,30.53855509,60,309514129
"2634",5,30.53855509,61,310164297
"2635",5,30.53855509,62,5
"2636",5,30.53855509,63,310134390
"2637",5,30.53855509,64,6
"2638",5,30.53855509,65,132449026
"2639",5,30.53855509,66,310203030
"2640",5,30.53855509,67,310200139
"2641",5,30.53855509,68,309703838
"2642",5,30.53855509,69,309099004
"2643",5,30.53855509,7,309148545
"2644",5,30.53855509,70,309056946
"2645",5,30.53855509,71,307477759
"2646",5,30.53855509,72,310179072
"2647",5,30.53855509,73,9
"2648",5,30.53855509,74,38870
"2649",5,30.53855509,75,3
"2650",5,30.53855509,76,309032575
"2651",5,30.53855509,77,6
"2652",5,30.53855509,78,310177860
"2653",5,30.53855509,79,309616123
"2654",5,30.53855509,8,310194410
"2655",5,30.53855509,80,137789528
"2656",5,30.53855509,81,309122124
"2657",5,30.53855509,82,7
"2658",5,30.53855509,83,310140538
"2659",5,30.53855509,84,309389620
"2660",5,30.53855509,85,307487084
"2661",5,30.53855509,86,310156000
"2662",5,30.53855509,87,7
"2663",5,30.53855509,88,309334906
"2664",5,30.53855509,89,310156091
"2665",5,30.53855509,9,310200229
"2666",5,30.53855509,90,310167548
"2667",5,30.53855509,91,7
"2668",5,30.53855509,92,310173879
"2669",5,30.53855509,93,7
"2670",5,30.53855509,94,308484289
"2671",5,30.53855509,95,309322681
"2672",5,30.53855509,96,166237691
"2673",5,30.53855509,97,170261321
"2674",5,30.53855509,98,8132055
"2675",5,30.53855509,99,309386368
"2676",5,312.57158497,1,3174265429
"2677",5,312.57158497,10,3174424592
"2678",5,312.57158497,100,3174338994
"2679",5,312.57158497,11,3174708528
"2680",5,312.57158497,12,3174646209
"2681",5,312.57158497,13,3174590429
"2682",5,312.57158497,14,3167453857
"2683",5,312.57158497,15,3174601954
"2684",5,312.57158497,16,3174659399
"2685",5,312.57158497,17,3157684840
"2686",5,312.57158497,18,3174259209
"2687",5,312.57158497,19,3173324836
"2688",5,312.57158497,2,3174330947
"2689",5,312.57158497,20,3174520672
"2690",5,312.57158497,21,3174583953
"2691",5,312.57158497,22,3174784532
"2692",5,312.57158497,23,3172485498
"2693",5,312.57158497,24,3173392211
"2694",5,312.57158497,25,3171754158
"2695",5,312.57158497,26,3173639594
"2696",5,312.57158497,27,3168641232
"2697",5,312.57158497,28,3174113543
"2698",5,312.57158497,29,3172798918
"2699",5,312.57158497,3,3174662326
"2700",5,312.57158497,30,3171944993
"2701",5,312.57158497,31,3173035949
"2702",5,312.57158497,32,3174463699
"2703",5,312.57158497,33,3174641460
"2704",5,312.57158497,34,3170458439
"2705",5,312.57158497,35,3174545451
"2706",5,312.57158497,36,3174695573
"2707",5,312.57158497,37,3174312870
"2708",5,312.57158497,38,3173046049
"2709",5,312.57158497,39,3171262015
"2710",5,312.57158497,4,3174581698
"2711",5,312.57158497,40,3173386808
"2712",5,312.57158497,41,3174460620
"2713",5,312.57158497,42,3174257143
"2714",5,312.57158497,43,3173956765
"2715",5,312.57158497,44,3174528280
"2716",5,312.57158497,45,3174580072
"2717",5,312.57158497,46,3168966590
"2718",5,312.57158497,47,3174168337
"2719",5,312.57158497,48,3173247905
"2720",5,312.57158497,49,3174400284
"2721",5,312.57158497,5,3168931088
"2722",5,312.57158497,50,3174015440
"2723",5,312.57158497,51,3173481184
"2724",5,312.57158497,52,3174755136
"2725",5,312.57158497,53,3174516381
"2726",5,312.57158497,54,3172958604
"2727",5,312.57158497,55,3174172274
"2728",5,312.57158497,56,3174726066
"2729",5,312.57158497,57,3174569635
"2730",5,312.57158497,58,3174674417
"2731",5,312.57158497,59,3173416564
"2732",5,312.57158497,6,3164582030
"2733",5,312.57158497,60,3174628677
"2734",5,312.57158497,61,3174475721
"2735",5,312.57158497,62,3174502212
"2736",5,312.57158497,63,3172623241
"2737",5,312.57158497,64,3174656745
"2738",5,312.57158497,65,3174806689
"2739",5,312.57158497,66,3174684158
"2740",5,312.57158497,67,3174482690
"2741",5,312.57158497,68,3174006793
"2742",5,312.57158497,69,3174602486
"2743",5,312.57158497,7,3174040116
"2744",5,312.57158497,70,3174647746
"2745",5,312.57158497,71,3173702359
"2746",5,312.57158497,72,3174510964
"2747",5,312.57158497,73,3164924644
"2748",5,312.57158497,74,3172659352
"2749",5,312.57158497,75,3174658338
"2750",5,312.57158497,76,3174272948
"2751",5,312.57158497,77,3174391219
"2752",5,312.57158497,78,3174590339
"2753",5,312.57158497,79,3174716330
"2754",5,312.57158497,8,3174669131
"2755",5,312.57158497,80,3174133394
"2756",5,312.57158497,81,3174702353
"2757",5,312.57158497,82,3174216856
"2758",5,312.57158497,83,3171509976
"2759",5,312.57158497,84,3173611355
"2760",5,312.57158497,85,3174438239
"2761",5,312.57158497,86,3174378600
"2762",5,312.57158497,87,3173105244
"2763",5,312.57158497,88,3174580685
"2764",5,312.57158497,89,3174723588
"2765",5,312.57158497,9,3174370777
"2766",5,312.57158497,90,3174355776
"2767",5,312.57158497,91,3165854929
"2768",5,312.57158497,92,3173962815
"2769",5,312.57158497,93,3174125374
"2770",5,312.57158497,94,3166475698
"2771",5,312.57158497,95,3174147060
"2772",5,312.57158497,96,3174515649
"2773",5,312.57158497,97,3174283732
"2774",5,312.57158497,98,3161497914
"2775",5,312.57158497,99,3167547994
"2776",5,34.30469286,1,348405623
"2777",5,34.30469286,10,2
"2778",5,34.30469286,100,4
"2779",5,34.30469286,11,348395807
"2780",5,34.30469286,12,348435041
"2781",5,34.30469286,13,345678532
"2782",5,34.30469286,14,348409482
"2783",5,34.30469286,15,344655171
"2784",5,34.30469286,16,345203881
"2785",5,34.30469286,17,344756941
"2786",5,34.30469286,18,348440429
"2787",5,34.30469286,19,348443156
"2788",5,34.30469286,2,348401791
"2789",5,34.30469286,20,344251745
"2790",5,34.30469286,21,345130181
"2791",5,34.30469286,22,348447950
"2792",5,34.30469286,23,347193470
"2793",5,34.30469286,24,348403850
"2794",5,34.30469286,25,348405272
"2795",5,34.30469286,26,348459286
"2796",5,34.30469286,27,345270191
"2797",5,34.30469286,28,346620386
"2798",5,34.30469286,29,348388457
"2799",5,34.30469286,3,348352656
"2800",5,34.30469286,30,348420133
"2801",5,34.30469286,31,348406853
"2802",5,34.30469286,32,348388674
"2803",5,34.30469286,33,348416778
"2804",5,34.30469286,34,348436486
"2805",5,34.30469286,35,348366372
"2806",5,34.30469286,36,348401728
"2807",5,34.30469286,37,348358508
"2808",5,34.30469286,38,346916349
"2809",5,34.30469286,39,348394212
"2810",5,34.30469286,4,348373941
"2811",5,34.30469286,40,345728047
"2812",5,34.30469286,41,346096923
"2813",5,34.30469286,42,346179837
"2814",5,34.30469286,43,7
"2815",5,34.30469286,44,348431928
"2816",5,34.30469286,45,348407310
"2817",5,34.30469286,46,348390884
"2818",5,34.30469286,47,348402259
"2819",5,34.30469286,48,344396180
"2820",5,34.30469286,49,344726532
"2821",5,34.30469286,5,344975078
"2822",5,34.30469286,50,347047322
"2823",5,34.30469286,51,348437198
"2824",5,34.30469286,52,348417846
"2825",5,34.30469286,53,344673132
"2826",5,34.30469286,54,348405857
"2827",5,34.30469286,55,348367118
"2828",5,34.30469286,56,348418325
"2829",5,34.30469286,57,348389731
"2830",5,34.30469286,58,7912292
"2831",5,34.30469286,59,348428987
"2832",5,34.30469286,6,348409308
"2833",5,34.30469286,60,348398272
"2834",5,34.30469286,61,348431598
"2835",5,34.30469286,62,348410952
"2836",5,34.30469286,63,9
"2837",5,34.30469286,64,348449756
"2838",5,34.30469286,65,348457449
"2839",5,34.30469286,66,348409048
"2840",5,34.30469286,67,348447779
"2841",5,34.30469286,68,348398621
"2842",5,34.30469286,69,348410670
"2843",5,34.30469286,7,346334366
"2844",5,34.30469286,70,348425083
"2845",5,34.30469286,71,346057175
"2846",5,34.30469286,72,348409475
"2847",5,34.30469286,73,345856537
"2848",5,34.30469286,74,347231832
"2849",5,34.30469286,75,348393608
"2850",5,34.30469286,76,348417591
"2851",5,34.30469286,77,345844591
"2852",5,34.30469286,78,348391263
"2853",5,34.30469286,79,348445494
"2854",5,34.30469286,8,345282894
"2855",5,34.30469286,80,344396573
"2856",5,34.30469286,81,348382677
"2857",5,34.30469286,82,344870832
"2858",5,34.30469286,83,179566893
"2859",5,34.30469286,84,348426473
"2860",5,34.30469286,85,12
"2861",5,34.30469286,86,348390768
"2862",5,34.30469286,87,348439936
"2863",5,34.30469286,88,8719151
"2864",5,34.30469286,89,348426628
"2865",5,34.30469286,9,348423035
"2866",5,34.30469286,90,348354255
"2867",5,34.30469286,91,348378980
"2868",5,34.30469286,92,348418219
"2869",5,34.30469286,93,4
"2870",5,34.30469286,94,346497104
"2871",5,34.30469286,95,348459742
"2872",5,34.30469286,96,348415921
"2873",5,34.30469286,97,348406695
"2874",5,34.30469286,98,347124195
"2875",5,34.30469286,99,348435314
"2876",5,351.11917342,1,3566192585
"2877",5,351.11917342,10,3564874514
"2878",5,351.11917342,100,3565883321
"2879",5,351.11917342,11,3565884084
"2880",5,351.11917342,12,3565777600
"2881",5,351.11917342,13,3564565325
"2882",5,351.11917342,14,3554806151
"2883",5,351.11917342,15,3566205624
"2884",5,351.11917342,16,3566186040
"2885",5,351.11917342,17,3566262476
"2886",5,351.11917342,18,3566124810
"2887",5,351.11917342,19,3565851332
"2888",5,351.11917342,2,3565694984
"2889",5,351.11917342,20,3566084100
"2890",5,351.11917342,21,3566213982
"2891",5,351.11917342,22,3565783849
"2892",5,351.11917342,23,3565654046
"2893",5,351.11917342,24,3565794520
"2894",5,351.11917342,25,3565283051
"2895",5,351.11917342,26,3566106297
"2896",5,351.11917342,27,3561833439
"2897",5,351.11917342,28,3566134674
"2898",5,351.11917342,29,3561634986
"2899",5,351.11917342,3,3566172420
"2900",5,351.11917342,30,3565512556
"2901",5,351.11917342,31,3565539211
"2902",5,351.11917342,32,3564970867
"2903",5,351.11917342,33,3566237680
"2904",5,351.11917342,34,3565710250
"2905",5,351.11917342,35,3565919671
"2906",5,351.11917342,36,3558811653
"2907",5,351.11917342,37,3566194537
"2908",5,351.11917342,38,3565427620
"2909",5,351.11917342,39,3564093986
"2910",5,351.11917342,4,3563165224
"2911",5,351.11917342,40,3566005411
"2912",5,351.11917342,41,3561352986
"2913",5,351.11917342,42,3565894709
"2914",5,351.11917342,43,3565650508
"2915",5,351.11917342,44,3564322776
"2916",5,351.11917342,45,3566111653
"2917",5,351.11917342,46,3566113443
"2918",5,351.11917342,47,3565357575
"2919",5,351.11917342,48,3565575585
"2920",5,351.11917342,49,3565954537
"2921",5,351.11917342,5,3556436410
"2922",5,351.11917342,50,3562767151
"2923",5,351.11917342,51,3566078992
"2924",5,351.11917342,52,3566215911
"2925",5,351.11917342,53,3565941986
"2926",5,351.11917342,54,3566213934
"2927",5,351.11917342,55,3562476582
"2928",5,351.11917342,56,3566258806
"2929",5,351.11917342,57,3559662290
"2930",5,351.11917342,58,3536868478
"2931",5,351.11917342,59,3565890678
"2932",5,351.11917342,6,3565738939
"2933",5,351.11917342,60,3566035207
"2934",5,351.11917342,61,3566095062
"2935",5,351.11917342,62,3566183256
"2936",5,351.11917342,63,3565786121
"2937",5,351.11917342,64,3545008530
"2938",5,351.11917342,65,3565589631
"2939",5,351.11917342,66,3557092652
"2940",5,351.11917342,67,3565501004
"2941",5,351.11917342,68,3566107093
"2942",5,351.11917342,69,3565431378
"2943",5,351.11917342,7,3554806151
"2944",5,351.11917342,70,3565751157
"2945",5,351.11917342,71,3565980944
"2946",5,351.11917342,72,3565829415
"2947",5,351.11917342,73,3561548543
"2948",5,351.11917342,74,3564450355
"2949",5,351.11917342,75,3566185477
"2950",5,351.11917342,76,3564004929
"2951",5,351.11917342,77,3565840952
"2952",5,351.11917342,78,3557587680
"2953",5,351.11917342,79,3565594028
"2954",5,351.11917342,8,3560960944
"2955",5,351.11917342,80,3565421007
"2956",5,351.11917342,81,3565528900
"2957",5,351.11917342,82,3565739617
"2958",5,351.11917342,83,3566234739
"2959",5,351.11917342,84,3564548420
"2960",5,351.11917342,85,3565986181
"2961",5,351.11917342,86,3563610695
"2962",5,351.11917342,87,3566152323
"2963",5,351.11917342,88,3565962247
"2964",5,351.11917342,89,3566156332
"2965",5,351.11917342,9,3565847566
"2966",5,351.11917342,90,3565785218
"2967",5,351.11917342,91,3566203023
"2968",5,351.11917342,92,3559170380
"2969",5,351.11917342,93,3565465223
"2970",5,351.11917342,94,3566305755
"2971",5,351.11917342,95,3566196173
"2972",5,351.11917342,96,3552719900
"2973",5,351.11917342,97,3565601143
"2974",5,351.11917342,98,3564102918
"2975",5,351.11917342,99,3564280070
"2976",5,38.53528594,1,391416877
"2977",5,38.53528594,10,387152328
"2978",5,38.53528594,100,391365881
"2979",5,38.53528594,11,391414557
"2980",5,38.53528594,12,9
"2981",5,38.53528594,13,385841932
"2982",5,38.53528594,14,391322321
"2983",5,38.53528594,15,391395717
"2984",5,38.53528594,16,391240772
"2985",5,38.53528594,17,385231003
"2986",5,38.53528594,18,391345787
"2987",5,38.53528594,19,391284450
"2988",5,38.53528594,2,391391166
"2989",5,38.53528594,20,391383150
"2990",5,38.53528594,21,385952679
"2991",5,38.53528594,22,8389369
"2992",5,38.53528594,23,387152745
"2993",5,38.53528594,24,391430159
"2994",5,38.53528594,25,391360929
"2995",5,38.53528594,26,391371867
"2996",5,38.53528594,27,387173377
"2997",5,38.53528594,28,391390115
"2998",5,38.53528594,29,391377257
"2999",5,38.53528594,3,386576368
"3000",5,38.53528594,30,391265804
"3001",5,38.53528594,31,385538344
"3002",5,38.53528594,32,391407230
"3003",5,38.53528594,33,385074293
"3004",5,38.53528594,34,391363175
"3005",5,38.53528594,35,391336189
"3006",5,38.53528594,36,5
"3007",5,38.53528594,37,391291882
"3008",5,38.53528594,38,382931403
"3009",5,38.53528594,39,380449415
"3010",5,38.53528594,4,384249617
"3011",5,38.53528594,40,391402731
"3012",5,38.53528594,41,391279049
"3013",5,38.53528594,42,391420177
"3014",5,38.53528594,43,391383108
"3015",5,38.53528594,44,387284340
"3016",5,38.53528594,45,391359200
"3017",5,38.53528594,46,386451449
"3018",5,38.53528594,47,386619145
"3019",5,38.53528594,48,391402009
"3020",5,38.53528594,49,385743588
"3021",5,38.53528594,5,391391452
"3022",5,38.53528594,50,391384161
"3023",5,38.53528594,51,391304158
"3024",5,38.53528594,52,391378556
"3025",5,38.53528594,53,387583488
"3026",5,38.53528594,54,8
"3027",5,38.53528594,55,391376623
"3028",5,38.53528594,56,387106737
"3029",5,38.53528594,57,387914084
"3030",5,38.53528594,58,384515868
"3031",5,38.53528594,59,391320120
"3032",5,38.53528594,6,385419719
"3033",5,38.53528594,60,388685931
"3034",5,38.53528594,61,391306575
"3035",5,38.53528594,62,391288854
"3036",5,38.53528594,63,5
"3037",5,38.53528594,64,391384377
"3038",5,38.53528594,65,388256727
"3039",5,38.53528594,66,391289003
"3040",5,38.53528594,67,391360795
"3041",5,38.53528594,68,391322814
"3042",5,38.53528594,69,386407842
"3043",5,38.53528594,7,391387032
"3044",5,38.53528594,70,391296302
"3045",5,38.53528594,71,391371698
"3046",5,38.53528594,72,391308255
"3047",5,38.53528594,73,391044914
"3048",5,38.53528594,74,4
"3049",5,38.53528594,75,391367543
"3050",5,38.53528594,76,391307737
"3051",5,38.53528594,77,391386825
"3052",5,38.53528594,78,391394646
"3053",5,38.53528594,79,391218651
"3054",5,38.53528594,8,16495420
"3055",5,38.53528594,80,391413978
"3056",5,38.53528594,81,391388621
"3057",5,38.53528594,82,391321339
"3058",5,38.53528594,83,391325015
"3059",5,38.53528594,84,386831743
"3060",5,38.53528594,85,387185652
"3061",5,38.53528594,86,386574112
"3062",5,38.53528594,87,389102475
"3063",5,38.53528594,88,391379788
"3064",5,38.53528594,89,391302495
"3065",5,38.53528594,9,387109912
"3066",5,38.53528594,90,7
"3067",5,38.53528594,91,391354455
"3068",5,38.53528594,92,391257038
"3069",5,38.53528594,93,391406767
"3070",5,38.53528594,94,391371104
"3071",5,38.53528594,95,391409214
"3072",5,38.53528594,96,385235162
"3073",5,38.53528594,97,383096349
"3074",5,38.53528594,98,391345164
"3075",5,38.53528594,99,391245932
"3076",5,394.42060594,1,4005276071
"3077",5,394.42060594,10,4005812355
"3078",5,394.42060594,100,4005144086
"3079",5,394.42060594,11,4006026494
"3080",5,394.42060594,12,4006051586
"3081",5,394.42060594,13,3988873258
"3082",5,394.42060594,14,4005892819
"3083",5,394.42060594,15,4005968049
"3084",5,394.42060594,16,4002619370
"3085",5,394.42060594,17,4004534553
"3086",5,394.42060594,18,4000753868
"3087",5,394.42060594,19,3997735205
"3088",5,394.42060594,2,3991169084
"3089",5,394.42060594,20,3991169084
"3090",5,394.42060594,21,4005888866
"3091",5,394.42060594,22,4005920711
"3092",5,394.42060594,23,4005970455
"3093",5,394.42060594,24,4005914059
"3094",5,394.42060594,25,4001625439
"3095",5,394.42060594,26,4000386684
"3096",5,394.42060594,27,4005672332
"3097",5,394.42060594,28,4005225674
"3098",5,394.42060594,29,4006030881
"3099",5,394.42060594,3,4006001117
"3100",5,394.42060594,30,4005374273
"3101",5,394.42060594,31,4000055678
"3102",5,394.42060594,32,3999304527
"3103",5,394.42060594,33,4005166593
"3104",5,394.42060594,34,4005546633
"3105",5,394.42060594,35,4003651787
"3106",5,394.42060594,36,4003482175
"3107",5,394.42060594,37,4005940843
"3108",5,394.42060594,38,4004449899
"3109",5,394.42060594,39,4004988894
"3110",5,394.42060594,4,4001022073
"3111",5,394.42060594,40,4003595033
"3112",5,394.42060594,41,4004583351
"3113",5,394.42060594,42,4005924199
"3114",5,394.42060594,43,4004914278
"3115",5,394.42060594,44,4005442870
"3116",5,394.42060594,45,4006009576
"3117",5,394.42060594,46,4005927912
"3118",5,394.42060594,47,4005986093
"3119",5,394.42060594,48,4005937909
"3120",5,394.42060594,49,4005220673
"3121",5,394.42060594,5,4005128672
"3122",5,394.42060594,50,4006026560
"3123",5,394.42060594,51,4005584816
"3124",5,394.42060594,52,4002946046
"3125",5,394.42060594,53,4005864973
"3126",5,394.42060594,54,4005031903
"3127",5,394.42060594,55,4006078479
"3128",5,394.42060594,56,4005947107
"3129",5,394.42060594,57,4004014490
"3130",5,394.42060594,58,4004670382
"3131",5,394.42060594,59,4004790776
"3132",5,394.42060594,6,4004169462
"3133",5,394.42060594,60,4005078586
"3134",5,394.42060594,61,3999362665
"3135",5,394.42060594,62,4005025178
"3136",5,394.42060594,63,4005758996
"3137",5,394.42060594,64,4005739306
"3138",5,394.42060594,65,4006027525
"3139",5,394.42060594,66,4005980042
"3140",5,394.42060594,67,4005951851
"3141",5,394.42060594,68,4002938535
"3142",5,394.42060594,69,4005730188
"3143",5,394.42060594,7,3998588416
"3144",5,394.42060594,70,3981276038
"3145",5,394.42060594,71,4004477203
"3146",5,394.42060594,72,4005856342
"3147",5,394.42060594,73,4005875886
"3148",5,394.42060594,74,4005945495
"3149",5,394.42060594,75,4005098168
"3150",5,394.42060594,76,3996796890
"3151",5,394.42060594,77,4002487239
"3152",5,394.42060594,78,4005982277
"3153",5,394.42060594,79,4006044378
"3154",5,394.42060594,8,4004501642
"3155",5,394.42060594,80,3998774559
"3156",5,394.42060594,81,4004642877
"3157",5,394.42060594,82,4002874912
"3158",5,394.42060594,83,4005944314
"3159",5,394.42060594,84,4005771251
"3160",5,394.42060594,85,4005891632
"3161",5,394.42060594,86,4005779785
"3162",5,394.42060594,87,4003940022
"3163",5,394.42060594,88,4005944178
"3164",5,394.42060594,89,3998150902
"3165",5,394.42060594,9,4005857078
"3166",5,394.42060594,90,4005792978
"3167",5,394.42060594,91,4006078580
"3168",5,394.42060594,92,4005938116
"3169",5,394.42060594,93,4005557696
"3170",5,394.42060594,94,4004740357
"3171",5,394.42060594,95,4005713870
"3172",5,394.42060594,96,3996287802
"3173",5,394.42060594,97,4005868104
"3174",5,394.42060594,98,4004783546
"3175",5,394.42060594,99,4004487474
"3176",5,4.22924287,1,3
"3177",5,4.22924287,10,42946309
"3178",5,4.22924287,100,2
"3179",5,4.22924287,11,1
"3180",5,4.22924287,13,4
"3181",5,4.22924287,14,42959779
"3182",5,4.22924287,15,1
"3183",5,4.22924287,16,42958054
"3184",5,4.22924287,18,2
"3185",5,4.22924287,19,1
"3186",5,4.22924287,20,1
"3187",5,4.22924287,22,3
"3188",5,4.22924287,27,2
"3189",5,4.22924287,3,1
"3190",5,4.22924287,31,1
"3191",5,4.22924287,32,4
"3192",5,4.22924287,34,40998522
"3193",5,4.22924287,36,42960145
"3194",5,4.22924287,37,42939538
"3195",5,4.22924287,38,1
"3196",5,4.22924287,4,42955587
"3197",5,4.22924287,43,1
"3198",5,4.22924287,44,42947774
"3199",5,4.22924287,45,3
"3200",5,4.22924287,47,1
"3201",5,4.22924287,48,1
"3202",5,4.22924287,49,1
"3203",5,4.22924287,5,42965080
"3204",5,4.22924287,51,1
"3205",5,4.22924287,53,1
"3206",5,4.22924287,54,2
"3207",5,4.22924287,57,42943859
"3208",5,4.22924287,58,42285955
"3209",5,4.22924287,6,2
"3210",5,4.22924287,60,1
"3211",5,4.22924287,61,2
"3212",5,4.22924287,63,42951331
"3213",5,4.22924287,66,42946380
"3214",5,4.22924287,68,42955727
